total_sqft,bath,balcony
-0.3191396490877444,-0.5036057340532742,-1.9415678007603834
-0.9568300929681204,-1.3207395768710166,-0.7171304236966521
-0.09624919704318656,-0.5036057340532742,-1.9415678007603834
-1.2881537378992198,-1.3207395768710166,-1.9415678007603834
-0.28987989862629665,-0.5036057340532742,0.507306953367079
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
0.28498813985155913,0.31352810876446807,0.507306953367079
-0.2683653762281733,3.582063480035438,0.507306953367079
-0.044614343287690525,-0.5036057340532742,-0.7171304236966521
0.015626319427054843,-0.5036057340532742,0.507306953367079
-0.038590277016215986,-0.5036057340532742,-0.7171304236966521
-0.4835106002094068,-1.3207395768710166,-0.7171304236966521
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
-0.689189434335466,-1.3207395768710166,-0.7171304236966521
-0.2735288616037229,-0.5036057340532742,0.507306953367079
-0.13239359467203377,-0.5036057340532742,-0.7171304236966521
-0.010191107450693172,1.9477957943999529,-0.7171304236966521
-0.07903757912468788,-0.5036057340532742,0.507306953367079
-0.22533633143192663,-0.5036057340532742,-0.7171304236966521
-0.2606201481648489,-0.5036057340532742,-0.7171304236966521
2.313377311546628,1.9477957943999529,0.507306953367079
-0.2554566627892993,1.1306619515822105,1.73174433043081
-0.16939857319680593,-0.5036057340532742,-0.7171304236966521
0.24798316132678697,0.31352810876446807,1.73174433043081
0.07586698214180021,1.1306619515822105,-1.9415678007603834
0.07586698214180021,-0.5036057340532742,0.507306953367079
2.1137225436920435,1.9477957943999529,0.507306953367079
0.04402548899257766,0.31352810876446807,0.507306953367079
0.04144374630480286,-0.5036057340532742,0.507306953367079
-0.3974525106169134,-0.5036057340532742,0.507306953367079
1.482916746979067,0.31352810876446807,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,-1.9415678007603834
-0.32000022998366934,-0.5036057340532742,0.507306953367079
-0.010191107450693172,0.31352810876446807,-0.7171304236966521
0.04144374630480286,0.31352810876446807,0.507306953367079
-0.3544234658206667,-0.5036057340532742,0.507306953367079
-0.2167305224726773,-0.5036057340532742,1.73174433043081
-0.40950064315986245,-0.5036057340532742,-0.7171304236966521
0.1292229976891461,0.31352810876446807,1.73174433043081
-0.041172019703990786,-0.5036057340532742,1.73174433043081
-0.23910562576672556,-0.5036057340532742,0.507306953367079
-0.09366745435541175,0.31352810876446807,-0.7171304236966521
-0.5136309315667794,1.1306619515822105,-0.7171304236966521
1.2806802364367076,4.399197322853181,1.73174433043081
-0.31139442102442,-0.5036057340532742,0.507306953367079
2.055203042769148,1.1306619515822105,0.507306953367079
-0.5695686898019001,1.1306619515822105,0.507306953367079
-0.5015827990238304,-0.5036057340532742,-0.7171304236966521
0.7643316988817472,4.399197322853181,1.73174433043081
-0.13927824183943324,-0.5036057340532742,-0.7171304236966521
-0.324303134463294,-0.5036057340532742,-0.7171304236966521
-0.09194629256356189,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
1.1128669617313456,1.1306619515822105,1.73174433043081
-0.3019280311692457,-0.5036057340532742,0.507306953367079
-0.19091309559492928,-0.5036057340532742,1.73174433043081
0.8994428995419619,0.31352810876446807,0.507306953367079
-0.02740272536919185,0.31352810876446807,0.507306953367079
-0.13927824183943324,0.31352810876446807,-1.9415678007603834
0.05865536422330153,-0.5036057340532742,0.507306953367079
-0.036008534328441186,-0.5036057340532742,-0.7171304236966521
-0.870772003375627,-1.3207395768710166,-0.7171304236966521
-0.142720565423133,-0.5036057340532742,-0.7171304236966521
0.07586698214180021,0.31352810876446807,1.73174433043081
-0.6814442062721415,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,1.1306619515822105,-1.9415678007603834
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.14788405079868258,-0.5036057340532742,0.507306953367079
-0.5110491888790046,-0.5036057340532742,0.507306953367079
-0.010191107450693172,0.31352810876446807,0.507306953367079
-0.16939857319680593,-0.5036057340532742,0.507306953367079
-0.1048550060024359,-0.5036057340532742,0.507306953367079
-0.15648985975793192,-0.5036057340532742,-0.7171304236966521
0.2686371028289854,0.31352810876446807,1.73174433043081
-0.07903757912468788,-0.5036057340532742,0.507306953367079
-0.6556267793943935,-1.3207395768710166,-1.9415678007603834
-0.2167305224726773,-0.5036057340532742,-0.7171304236966521
0.04230432720072779,0.31352810876446807,0.507306953367079
-0.6022707638470477,2.764929637217695,1.73174433043081
-0.38884670165766405,-0.5036057340532742,0.507306953367079
-0.337211847902168,4.399197322853181,1.73174433043081
-0.24685085383004998,-0.5036057340532742,-0.7171304236966521
0.5440229895249642,0.31352810876446807,0.507306953367079
-0.2683653762281733,2.764929637217695,0.507306953367079
-0.5437512629241521,-0.5036057340532742,0.507306953367079
0.10942963708287264,0.31352810876446807,0.507306953367079
-0.23394214039117597,-0.5036057340532742,-0.7171304236966521
-0.010191107450693172,-0.5036057340532742,0.507306953367079
-0.23136039770340117,-0.5036057340532742,-0.7171304236966521
-0.41724587122318685,-0.5036057340532742,0.507306953367079
-0.36991392194731554,-0.5036057340532742,-0.7171304236966521
0.10770847529102276,0.31352810876446807,1.73174433043081
0.13180474037692091,0.31352810876446807,0.507306953367079
-0.21242761799305263,-0.5036057340532742,-1.9415678007603834
0.15417984367096918,-0.5036057340532742,0.507306953367079
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
-1.2804085098358955,-0.5036057340532742,0.507306953367079
-0.010191107450693172,0.31352810876446807,0.507306953367079
1.457099320101319,1.9477957943999529,-0.7171304236966521
0.13266532127284583,1.1306619515822105,-0.7171304236966521
-0.3415147523817927,-0.5036057340532742,0.507306953367079
-0.3802408926984147,-0.5036057340532742,-0.7171304236966521
-0.33032720073476857,-0.5036057340532742,0.507306953367079
-0.3010674502733208,-0.5036057340532742,-0.7171304236966521
-0.14874463169460753,-0.5036057340532742,0.507306953367079
-0.2752500233955728,-0.5036057340532742,0.507306953367079
0.35125286883777906,0.31352810876446807,-0.7171304236966521
-0.22103342695230196,-0.5036057340532742,-0.7171304236966521
-0.1332541755679587,-0.5036057340532742,-0.7171304236966521
0.07586698214180021,0.31352810876446807,0.507306953367079
-0.24685085383004998,-0.5036057340532742,0.507306953367079
0.7643316988817472,1.1306619515822105,1.73174433043081
0.0500495552640522,0.31352810876446807,1.73174433043081
-0.36044753209214125,-0.5036057340532742,0.507306953367079
0.3039209195619077,0.31352810876446807,1.73174433043081
-0.2683653762281733,3.582063480035438,1.73174433043081
-0.4069189004720877,-0.5036057340532742,0.507306953367079
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
0.4071906270728997,0.31352810876446807,0.507306953367079
0.06726117318255087,0.31352810876446807,1.73174433043081
2.1412611323616413,1.1306619515822105,0.507306953367079
-0.6341122569962702,-0.5036057340532742,0.507306953367079
-0.4404815554131601,-0.5036057340532742,-0.7171304236966521
0.24798316132678697,0.31352810876446807,0.507306953367079
-0.4103612240557874,-0.5036057340532742,-0.7171304236966521
0.007020510467805505,-0.5036057340532742,-0.7171304236966521
-0.1306724328801839,-0.5036057340532742,-0.7171304236966521
3.8624229242115096,1.9477957943999529,1.73174433043081
-0.33979359058994285,-0.5036057340532742,0.507306953367079
-0.2683653762281733,1.1306619515822105,1.73174433043081
-0.15648985975793192,-0.5036057340532742,-0.7171304236966521
0.3658827440685029,0.31352810876446807,0.507306953367079
-0.33032720073476857,-0.5036057340532742,-0.7171304236966521
-0.3948707679291386,-0.5036057340532742,-0.7171304236966521
-0.2700865380200232,-0.5036057340532742,-0.7171304236966521
-0.30967325923257016,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,2.764929637217695,0.507306953367079
0.09738150453992356,-0.5036057340532742,-0.7171304236966521
-0.09883093973096135,0.31352810876446807,1.73174433043081
0.009602253155580307,0.31352810876446807,1.73174433043081
-0.5411695202363773,-0.5036057340532742,-0.7171304236966521
-0.6986558241906402,-1.3207395768710166,-1.9415678007603834
-0.2941828031059213,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.7643316988817472,0.31352810876446807,0.507306953367079
-0.02740272536919185,-0.5036057340532742,0.507306953367079
0.33145950823150555,0.31352810876446807,0.507306953367079
-0.4439238789968598,-0.5036057340532742,-0.7171304236966521
0.31252672852115704,0.31352810876446807,0.507306953367079
-0.010191107450693172,-0.5036057340532742,0.507306953367079
1.3624354215495762,0.31352810876446807,1.73174433043081
-0.1048550060024359,-0.5036057340532742,-0.7171304236966521
-0.053220152246939864,0.31352810876446807,-1.9415678007603834
-0.701237566878415,-1.3207395768710166,-1.9415678007603834
-0.6900500152313909,-1.3207395768710166,-0.7171304236966521
-0.5179338360464041,-0.5036057340532742,-0.7171304236966521
-0.41896703301503674,-0.5036057340532742,-0.7171304236966521
-0.4404815554131601,-0.5036057340532742,-1.9415678007603834
-0.050638409559165064,-0.5036057340532742,-0.7171304236966521
1.5689748365715603,1.9477957943999529,0.507306953367079
-0.4650081109470207,-0.5036057340532742,-1.9415678007603834
-0.19865832365825367,-0.5036057340532742,-0.7171304236966521
-0.8148342451405063,-1.3207395768710166,-0.7171304236966521
-0.4198276139109617,-0.5036057340532742,0.507306953367079
0.09307860006029889,0.31352810876446807,0.507306953367079
-0.22189400784822688,-0.5036057340532742,0.507306953367079
-0.18230728663567994,-0.5036057340532742,0.507306953367079
-0.2399662066626505,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-1.3207395768710166,-0.7171304236966521
-0.0015852984914438335,-0.5036057340532742,-0.7171304236966521
-0.4835106002094068,-0.5036057340532742,-0.7171304236966521
0.37276739123590236,0.31352810876446807,0.507306953367079
-0.43359690824576064,-0.5036057340532742,1.73174433043081
-0.21242761799305263,-0.5036057340532742,-0.7171304236966521
-0.22103342695230196,-0.5036057340532742,-0.7171304236966521
1.013039577804053,2.764929637217695,0.507306953367079
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.09366745435541175,0.31352810876446807,1.73174433043081
0.019929223906679512,0.31352810876446807,0.507306953367079
-0.010191107450693172,0.31352810876446807,1.73174433043081
-0.031705629848816516,-0.5036057340532742,0.507306953367079
-0.1048550060024359,-0.5036057340532742,0.507306953367079
-0.20124006634602848,-0.5036057340532742,-0.7171304236966521
-0.3260242962551439,-0.5036057340532742,0.507306953367079
0.04144374630480286,1.9477957943999529,-0.7171304236966521
1.1946221468442142,1.9477957943999529,0.507306953367079
-0.2941828031059213,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,1.73174433043081
0.1593433290465188,0.31352810876446807,0.507306953367079
0.11975660783397184,0.31352810876446807,1.73174433043081
0.04144374630480286,0.31352810876446807,-0.7171304236966521
-0.2752500233955728,-0.5036057340532742,-0.7171304236966521
-0.37335624553101526,-0.5036057340532742,1.73174433043081
-0.6125977345981468,3.582063480035438,1.73174433043081
-0.1401388227353582,-0.5036057340532742,0.507306953367079
0.6782736092892538,4.399197322853181,-0.7171304236966521
0.14471345381579492,0.31352810876446807,0.507306953367079
-0.17025915409273087,-0.5036057340532742,0.507306953367079
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
-0.5953861166796481,-0.5036057340532742,-1.9415678007603834
3.001842028286575,1.1306619515822105,1.73174433043081
0.4200993405117737,0.31352810876446807,0.507306953367079
-0.5644052044263506,-0.5036057340532742,1.73174433043081
0.09393918095622382,1.1306619515822105,-1.9415678007603834
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
-0.02396040178549211,0.31352810876446807,0.507306953367079
-0.7847139137831336,1.9477957943999529,0.507306953367079
10.747070091610981,0.31352810876446807,0.507306953367079
-0.870772003375627,-1.3207395768710166,-0.7171304236966521
-0.883680716814501,-1.3207395768710166,-0.7171304236966521
-0.3974525106169134,-0.5036057340532742,-0.7171304236966521
0.09049685737252408,0.31352810876446807,1.73174433043081
-0.8277429585793803,-1.3207395768710166,-0.7171304236966521
-0.1100184913779855,0.31352810876446807,0.507306953367079
-0.08936454987578708,-0.5036057340532742,0.507306953367079
-0.31139442102442,-0.5036057340532742,-0.7171304236966521
-0.08764338808393722,-0.5036057340532742,0.507306953367079
0.5491864749005139,1.1306619515822105,-0.7171304236966521
0.6713889621218544,1.1306619515822105,-0.7171304236966521
-0.003306460283293701,0.31352810876446807,0.507306953367079
-0.40605831957616273,-0.5036057340532742,0.507306953367079
-0.23394214039117597,-0.5036057340532742,-0.7171304236966521
0.019929223906679512,0.31352810876446807,-0.7171304236966521
-0.285576994146672,-0.5036057340532742,0.507306953367079
0.5922155196967606,2.764929637217695,0.507306953367079
-0.09624919704318656,-0.5036057340532742,0.507306953367079
-0.870772003375627,-1.3207395768710166,-0.7171304236966521
2.8297258491015884,1.1306619515822105,1.73174433043081
0.4063300461769748,1.1306619515822105,-0.7171304236966521
1.2806802364367076,1.9477957943999529,1.73174433043081
0.38567610467477637,0.31352810876446807,1.73174433043081
-0.4103612240557874,-0.5036057340532742,-0.7171304236966521
0.5491864749005139,1.1306619515822105,-0.7171304236966521
0.1619250717342936,0.31352810876446807,0.507306953367079
1.301334177938906,1.9477957943999529,-0.7171304236966521
0.06381884959885113,0.31352810876446807,-0.7171304236966521
0.6997881316873772,1.1306619515822105,-0.7171304236966521
-0.337211847902168,-0.5036057340532742,0.507306953367079
-0.33032720073476857,-0.5036057340532742,0.507306953367079
-0.2683653762281733,2.764929637217695,0.507306953367079
-0.5058857035034551,-0.5036057340532742,0.507306953367079
0.07586698214180021,0.31352810876446807,0.507306953367079
-0.43531807003761047,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.22533633143192663,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
-0.4774865339379322,-0.5036057340532742,-0.7171304236966521
-0.32000022998366934,-0.5036057340532742,0.507306953367079
-0.3974525106169134,-0.5036057340532742,-0.7171304236966521
0.04574665078442753,0.31352810876446807,0.507306953367079
-0.27697118518742264,-0.5036057340532742,1.73174433043081
1.144708454880568,0.31352810876446807,0.507306953367079
0.04029917371322276,-0.5036057340532742,0.507306953367079
-0.7588964869053856,-1.3207395768710166,-0.7171304236966521
-0.09366745435541175,-0.5036057340532742,0.507306953367079
0.025953290178154047,-0.5036057340532742,1.73174433043081
1.065535012455474,1.1306619515822105,-1.9415678007603834
1.7935864504079682,1.9477957943999529,-0.7171304236966521
-0.2348027212871009,-0.5036057340532742,-0.7171304236966521
-0.2735288616037229,-0.5036057340532742,0.507306953367079
0.07242465855810047,0.31352810876446807,-0.7171304236966521
-0.4327363273498357,-0.5036057340532742,-0.7171304236966521
0.18430017502834187,0.31352810876446807,0.507306953367079
0.019929223906679512,0.31352810876446807,0.507306953367079
-0.18230728663567994,-0.5036057340532742,-0.7171304236966521
1.366738326029201,1.1306619515822105,0.507306953367079
0.24798316132678697,0.31352810876446807,1.73174433043081
-0.7287761555480129,-1.3207395768710166,-1.9415678007603834
2.184290177157888,3.582063480035438,-0.7171304236966521
-0.010191107450693172,-0.5036057340532742,-0.7171304236966521
-0.5050251226075301,-0.5036057340532742,0.507306953367079
-0.10055210152281123,-0.5036057340532742,-0.7171304236966521
-0.08334048360431255,-0.5036057340532742,-0.7171304236966521
-0.07989816002061281,-0.5036057340532742,0.507306953367079
-0.33635126700624307,-0.5036057340532742,0.507306953367079
-0.36991392194731554,-0.5036057340532742,-0.7171304236966521
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
0.08103046751734981,0.31352810876446807,1.73174433043081
0.1188960269380469,0.31352810876446807,0.507306953367079
2.6868694203780494,1.1306619515822105,1.73174433043081
-0.26320189085262374,-0.5036057340532742,1.73174433043081
-0.014494011930317841,-0.5036057340532742,-1.9415678007603834
-0.5781744987611495,3.582063480035438,0.507306953367079
-0.6900500152313909,-0.5036057340532742,0.507306953367079
-0.25975956726892396,-0.5036057340532742,-0.7171304236966521
0.009602253155580307,-0.5036057340532742,0.507306953367079
-0.24082678755857545,-0.5036057340532742,0.507306953367079
-0.7158674421091389,-1.3207395768710166,-0.7171304236966521
-0.13497533735980857,0.31352810876446807,-0.7171304236966521
-0.07043177016543854,-0.5036057340532742,0.507306953367079
-0.2038218090338033,-0.5036057340532742,0.507306953367079
-0.3802408926984147,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
0.4200993405117737,1.1306619515822105,-1.9415678007603834
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.08447279110104955,0.31352810876446807,-0.7171304236966521
-0.32000022998366934,-0.5036057340532742,0.507306953367079
-0.31741848729589456,-0.5036057340532742,0.507306953367079
1.6833116144041473,2.764929637217695,1.73174433043081
0.015626319427054843,-0.5036057340532742,0.507306953367079
-0.45769317333165876,-0.5036057340532742,0.507306953367079
-0.02309982088956718,0.31352810876446807,0.507306953367079
-0.010191107450693172,0.31352810876446807,-0.7171304236966521
-0.19951890455417862,-0.5036057340532742,-0.7171304236966521
-0.21242761799305263,-0.5036057340532742,0.507306953367079
-0.32688487715106884,-0.5036057340532742,-0.7171304236966521
-0.21500936068082743,-0.5036057340532742,0.507306953367079
-0.4921164091686561,-0.5036057340532742,-0.7171304236966521
0.002717605988180836,0.31352810876446807,1.73174433043081
-0.18230728663567994,0.31352810876446807,1.73174433043081
0.28240639716378435,0.31352810876446807,-0.7171304236966521
-0.5351454539649028,-0.5036057340532742,0.507306953367079
0.12319893141767158,0.31352810876446807,0.507306953367079
0.47173419426726976,0.31352810876446807,-0.7171304236966521
0.18774249861204162,0.31352810876446807,-0.7171304236966521
0.5879126152171359,1.1306619515822105,0.507306953367079
0.1188960269380469,0.31352810876446807,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-1.9415678007603834
-0.3724956646350903,-0.5036057340532742,-0.7171304236966521
-0.3673321792595407,-0.5036057340532742,-0.7171304236966521
-0.37593798821879004,-0.5036057340532742,-0.7171304236966521
-0.11346081496168524,-0.5036057340532742,-0.7171304236966521
-0.053220152246939864,0.31352810876446807,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.10942963708287264,0.31352810876446807,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
0.195487726675366,0.31352810876446807,-0.7171304236966521
-0.4964193136482808,-0.5036057340532742,-0.7171304236966521
-0.8621661944163777,-1.3207395768710166,-0.7171304236966521
-0.2683653762281733,2.764929637217695,1.73174433043081
-0.28729815593852187,-0.5036057340532742,1.73174433043081
-0.1177637194413099,-0.5036057340532742,-0.7171304236966521
-0.3845437971780394,-0.5036057340532742,-0.7171304236966521
-0.053220152246939864,-0.5036057340532742,-0.7171304236966521
-0.44134213630908503,-0.5036057340532742,1.73174433043081
2.485493490731615,0.31352810876446807,0.507306953367079
-0.13927824183943324,1.1306619515822105,-0.7171304236966521
-0.3544234658206667,-0.5036057340532742,0.507306953367079
0.2781034926841597,-0.5036057340532742,1.73174433043081
0.4975516211450178,1.1306619515822105,-1.9415678007603834
0.006159929571880571,0.31352810876446807,-0.7171304236966521
-0.21070645620120276,0.31352810876446807,0.507306953367079
-0.31139442102442,-0.5036057340532742,1.73174433043081
-0.3148367446081197,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,3.582063480035438,-1.9415678007603834
0.03283793734555352,0.31352810876446807,1.73174433043081
-0.5695686898019001,-1.3207395768710166,-0.7171304236966521
1.5638113511960108,0.31352810876446807,0.507306953367079
-0.6255064480370208,-1.3207395768710166,-0.7171304236966521
0.08447279110104955,0.31352810876446807,0.507306953367079
-0.5084674461912299,-0.5036057340532742,0.507306953367079
-0.5695686898019001,0.31352810876446807,0.507306953367079
1.0225059676592274,1.9477957943999529,-1.9415678007603834
0.1619250717342936,0.31352810876446807,1.73174433043081
-0.4232699374946614,-0.5036057340532742,0.507306953367079
-0.36302927477991603,-0.5036057340532742,1.73174433043081
-0.41724587122318685,-0.5036057340532742,0.507306953367079
-0.2812740896670473,-0.5036057340532742,0.507306953367079
-0.5695686898019001,-0.5036057340532742,-0.7171304236966521
-0.27094711891594814,-0.5036057340532742,-0.7171304236966521
1.7109706843991745,0.31352810876446807,1.73174433043081
-0.5093280270871547,-0.5036057340532742,0.507306953367079
-0.350120561341042,-0.5036057340532742,-0.7171304236966521
0.2910122061230337,0.31352810876446807,1.73174433043081
-0.18230728663567994,0.31352810876446807,-0.7171304236966521
0.07156407766217554,0.31352810876446807,0.507306953367079
1.3435026418392277,1.9477957943999529,0.507306953367079
-0.6513238749147688,-0.5036057340532742,-0.7171304236966521
2.184290177157888,1.9477957943999529,0.507306953367079
-0.18230728663567994,-0.5036057340532742,1.73174433043081
-0.2554566627892993,-0.5036057340532742,-1.9415678007603834
-0.5265396450056534,-0.5036057340532742,-0.7171304236966521
-0.31569732550404467,-0.5036057340532742,1.73174433043081
-0.36044753209214125,-0.5036057340532742,0.507306953367079
-0.2571778245811492,-0.5036057340532742,0.507306953367079
0.12233835052174664,0.31352810876446807,0.507306953367079
-0.350120561341042,-0.5036057340532742,-0.7171304236966521
0.08533337199697448,-0.5036057340532742,0.507306953367079
-0.12464836660870937,-0.5036057340532742,0.507306953367079
-0.43187574645391075,-0.5036057340532742,-0.7171304236966521
-0.6556267793943935,-0.5036057340532742,-0.7171304236966521
0.019929223906679512,0.31352810876446807,-0.7171304236966521
-0.7675022958646349,-0.5036057340532742,-0.7171304236966521
-0.4559720115398089,-0.5036057340532742,-0.7171304236966521
0.1619250717342936,-0.5036057340532742,0.507306953367079
-0.15648985975793192,-0.5036057340532742,-0.7171304236966521
0.8503897884742406,0.31352810876446807,0.507306953367079
-0.031705629848816516,-0.5036057340532742,0.507306953367079
-0.08764338808393722,0.31352810876446807,-0.7171304236966521
-0.922406857131123,-1.3207395768710166,-0.7171304236966521
0.08791511468474929,0.31352810876446807,0.507306953367079
-0.1280906901924091,-0.5036057340532742,0.507306953367079
-0.7416848689868869,-0.5036057340532742,-1.9415678007603834
-0.4275728419742861,-0.5036057340532742,-0.7171304236966521
-0.3062309356488704,-0.5036057340532742,0.507306953367079
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
-0.048917247767315195,0.31352810876446807,0.507306953367079
-0.5007222181279054,-0.5036057340532742,-0.7171304236966521
0.1188960269380469,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-1.9415678007603834
-0.6986558241906402,-1.3207395768710166,-1.9415678007603834
0.32543544196003105,1.1306619515822105,1.73174433043081
0.5896337770089857,1.1306619515822105,1.73174433043081
1.729903464109523,0.31352810876446807,0.507306953367079
-0.23394214039117597,-0.5036057340532742,0.507306953367079
-0.0618259612061892,-0.5036057340532742,0.507306953367079
-0.7416848689868869,-1.3207395768710166,0.507306953367079
-0.6435786468514445,-1.3207395768710166,-0.7171304236966521
-0.5265396450056534,1.1306619515822105,-1.9415678007603834
0.15590100546281907,0.31352810876446807,1.73174433043081
-0.057523056726564534,0.31352810876446807,0.507306953367079
-0.5265396450056534,-1.3207395768710166,-1.9415678007603834
-0.1126002340657603,-0.5036057340532742,0.507306953367079
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
0.05435245974367687,0.31352810876446807,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.3716350837391654,-0.5036057340532742,0.507306953367079
-0.1306724328801839,-0.5036057340532742,0.507306953367079
0.3039209195619077,0.31352810876446807,-0.7171304236966521
-0.3053703547529455,-0.5036057340532742,-0.7171304236966521
-0.7210309274846886,-0.5036057340532742,-0.7171304236966521
-0.09194629256356189,-0.5036057340532742,-0.7171304236966521
-0.30278861206517066,-0.5036057340532742,0.507306953367079
0.07586698214180021,0.31352810876446807,-0.7171304236966521
0.23937735236753763,0.31352810876446807,0.507306953367079
-0.33032720073476857,-0.5036057340532742,-0.7171304236966521
-0.285576994146672,-0.5036057340532742,-0.7171304236966521
-0.053220152246939864,-0.5036057340532742,0.507306953367079
-1.0084649467236164,-1.3207395768710166,-0.7171304236966521
0.4200993405117737,0.31352810876446807,-0.7171304236966521
-0.3974525106169134,-0.5036057340532742,0.507306953367079
-0.33290894342254335,-0.5036057340532742,0.507306953367079
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
-0.1203454621290847,-0.5036057340532742,-0.7171304236966521
-0.15648985975793192,-0.5036057340532742,-0.7171304236966521
0.8202694571168679,1.9477957943999529,0.507306953367079
-0.18230728663567994,-0.5036057340532742,1.73174433043081
-0.07903757912468788,-1.3207395768710166,-1.9415678007603834
-0.6039919256388975,1.1306619515822105,-0.7171304236966521
-0.3845437971780394,-0.5036057340532742,-0.7171304236966521
-0.6986558241906402,-0.5036057340532742,-1.9415678007603834
-0.7095636870464888,-0.5036057340532742,-1.9415678007603834
-0.3974525106169134,-0.5036057340532742,-0.7171304236966521
-0.22533633143192663,0.31352810876446807,1.73174433043081
-0.5566599763630261,-0.5036057340532742,-1.9415678007603834
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.21011760190608988,0.31352810876446807,1.73174433043081
-0.7606176486972355,-1.3207395768710166,-0.7171304236966521
-0.2683653762281733,2.764929637217695,0.507306953367079
-0.2623413099566988,-0.5036057340532742,0.507306953367079
0.2178628299694143,0.31352810876446807,-0.7171304236966521
-0.3286060389429187,-0.5036057340532742,-0.7171304236966521
0.01734748121890471,0.31352810876446807,1.73174433043081
0.1188960269380469,0.31352810876446807,-1.9415678007603834
-0.2683653762281733,1.1306619515822105,0.507306953367079
-0.6090693529248546,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.27094711891594814,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.10915791048206057,-0.5036057340532742,0.507306953367079
-0.43187574645391075,-0.5036057340532742,1.73174433043081
0.6137300420948839,0.31352810876446807,1.73174433043081
-0.285576994146672,-0.5036057340532742,0.507306953367079
0.011323414947430175,-0.5036057340532742,1.73174433043081
-0.3544234658206667,-0.5036057340532742,0.507306953367079
-0.06612886568581387,0.31352810876446807,1.73174433043081
-0.9568300929681204,-1.3207395768710166,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.2064035517215781,-0.5036057340532742,-0.7171304236966521
-0.26406247174854863,-0.5036057340532742,-0.7171304236966521
-0.45769317333165876,-0.5036057340532742,-0.7171304236966521
-0.24685085383004998,-0.5036057340532742,0.507306953367079
0.025092709282229116,0.31352810876446807,-0.7171304236966521
0.08447279110104955,-0.5036057340532742,0.507306953367079
0.156761586358744,-0.5036057340532742,0.507306953367079
-0.7847139137831336,0.31352810876446807,0.507306953367079
-0.4835106002094068,-0.5036057340532742,-0.7171304236966521
0.04144374630480286,-0.5036057340532742,1.73174433043081
-0.2675047953322484,-0.5036057340532742,0.507306953367079
-0.010191107450693172,-0.5036057340532742,-0.7171304236966521
0.23507444788791296,0.31352810876446807,0.507306953367079
-0.21845168426452716,-0.5036057340532742,-0.7171304236966521
-0.5179338360464041,-0.5036057340532742,0.507306953367079
-0.18488902932345475,-0.5036057340532742,0.507306953367079
-0.19005251469900433,-0.5036057340532742,1.73174433043081
-0.3802408926984147,-0.5036057340532742,0.507306953367079
-0.43015458466206086,-0.5036057340532742,-0.7171304236966521
-0.2167305224726773,-0.5036057340532742,1.73174433043081
-0.19779774276232875,-0.5036057340532742,0.507306953367079
0.28498813985155913,0.31352810876446807,0.507306953367079
1.587047035385984,1.9477957943999529,0.507306953367079
1.0999582482924715,1.9477957943999529,1.73174433043081
-0.15648985975793192,-0.5036057340532742,-0.7171304236966521
-0.09624919704318656,-0.5036057340532742,-0.7171304236966521
-0.2752500233955728,-0.5036057340532742,-0.7171304236966521
-0.4404815554131601,-0.5036057340532742,-0.7171304236966521
